458_2611569	458.2611569	
458_856119	458.856119	
458_9051026	458.9051026	
459_1402683	459.1402683	HMDB0034143;HMDB0034876;HMDB0035186;HMDB0035369;HMDB0040675
460_3118787	460.3118787	
460_8611758	460.8611758	
461_16573	461.16573	HMDB0030452;HMDB0033138
461_2359502	461.2359502	
462_0564663	462.0564663	
462_2198319	462.2198319	
463_2226891	463.2226891	HMDB0014913;HMDB0062318
463_2554623	463.2554623	HMDB0013961;HMDB0014246;HMDB0029349;HMDB0030422;HMDB0060540
464_0720288	464.0720288	
464_8047868	464.8047868	
464_8730104	464.8730104	
465_0799574	465.0799574	HMDB0029255;HMDB0030661;HMDB0037944;HMDB0037947;HMDB0130070;HMDB0130073;HMDB0130076;HMDB0130077;HMDB0130078;HMDB0130082;HMDB0130085;HMDB0130086;HMDB0130087;HMDB0130286;HMDB0240514
465_9838214	465.9838214	HMDB0001003
466_087724	466.087724	HMDB0038410
466_2137664	466.2137664	
467_0959975	467.0959975	HMDB0034709;HMDB0036609;HMDB0041214;HMDB0041735;HMDB0125492;HMDB0125493;HMDB0125494;HMDB0125495;HMDB0127323;HMDB0240517
467_1892115	467.1892115	HMDB0015335;HMDB0040532
468_0879292	468.0879292	
469_1113563	469.1113563	HMDB0002219;HMDB0029617;HMDB0033990;HMDB0034149;HMDB0035931;HMDB0036630;HMDB0038821;HMDB0040511;HMDB0040803;HMDB0041455;HMDB0127105;HMDB0127127;HMDB0127133;HMDB0127135;HMDB0127252;HMDB0127357;HMDB0128550;HMDB0133293;HMDB0141944
470_1740969	470.1740969	
470_8217549	470.8217549	
471_2564672	471.2564672	
472_0009286	472.0009286	
472_1977788	472.1977788	HMDB0060629;HMDB0060700
472_2767124	472.2767124	
473_0078307	473.0078307	
473_27215	473.27215	
474_2560793	474.2560793	
474_833618	474.833618	
475_183059	475.183059	HMDB0036214
475_9869189	475.9869189	
477_1507482	477.1507482	HMDB0033666;HMDB0038562;HMDB0061720;HMDB0133920;HMDB0133922;HMDB0133924;HMDB0133926;HMDB0133928;HMDB0133934
478_0374974	478.0374974	
479_0248189	479.0248189	
479_0955925	479.0955925	HMDB0001520;HMDB0036860;HMDB0037945;HMDB0039328;HMDB0128194
479_2534569	479.2534569	HMDB0012558;HMDB0034349;HMDB0040748;HMDB0040764
480_1033588	480.1033588	HMDB0000121;HMDB0014349
481_1112039	481.1112039	HMDB0001142;HMDB0030294;HMDB0030689;HMDB0040513;HMDB0040514;HMDB0125468;HMDB0125469;HMDB0125470;HMDB0133268;HMDB0133269;HMDB0133273;HMDB0133274;HMDB0133278;HMDB0133279;HMDB0133283;HMDB0133284;HMDB0133285
482_1146291	482.1146291	
482_1190614	482.1190614	HMDB0001056
482_6635027	482.6635027	
483_1222334	483.1222334	
483_1268636	483.1268636	HMDB0030583;HMDB0030869;HMDB0033322;HMDB0033323;HMDB0033953;HMDB0040129;HMDB0041385;HMDB0130582;HMDB0130583;HMDB0130604;HMDB0130605;HMDB0130659;HMDB0130660;HMDB0135246;HMDB0135251;HMDB0135253;HMDB0135254
484_0756511	484.0756511	
484_1300793	484.1300793	
485_2098357	485.2098357	
485_272203	485.272203	
485_3085339	485.3085339	HMDB0038539;HMDB0038540
486_1874984	486.1874984	HMDB0240578
486_2561114	486.2561114	
486_2923497	486.2923497	
487_2512851	487.2512851	
487_9657689	487.9657689	
488_2717062	488.2717062	
492_8125858	492.8125858	
493_2259822	493.2259822	HMDB0032799
493_9828871	493.9828871	
495_1481035	495.1481035	HMDB0029180;HMDB0029281;HMDB0030231;HMDB0030295;HMDB0035442;HMDB0039357;HMDB0127851;HMDB0127852
496_1347059	496.1347059	HMDB0001533;HMDB0006486;HMDB0134078
498_1458897	498.1458897	
498_1502537	498.1502537	HMDB0001396
499_2876416	499.2876416	
500_1674518	500.1674518	
503_3116987	503.3116987	HMDB0002163;HMDB0041135;HMDB0062317;HMDB0114741;HMDB0114761;HMDB0114768
504_3150919	504.3150919	
547_361461	547.361461	HMDB0041547
557_094549	557.094549	
561_3168505	561.3168505	
570_2809075	570.2809075	
580_2904777	580.2904777	
583_1162031	583.1162031	
589_1285427	589.1285427	
589_2826613	589.2826613	
589_3231017	589.3231017	
605_3581973	605.3581973	
606_4054787	606.4054787	
614_1809897	614.1809897	
616_1762954	616.1762954	HMDB0033679
617_1797149	617.1797149	
